2015=100
Exp or Imp,Year,Indexes Area,Commodity,,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2,2022,WORLD," Parts of Computer",Value Index,0,109.14,89.45,100.15,95.47,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts of Computer",Unit Index,0,112.39,109.98,119.73,121.22,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts of Computer",Quantum Index,0,97.1,81.33,83.64,78.75,0,0,0,0,0,0,0,0
2,2022,WORLD," Heating or Cooling Machine",Value Index,0,113.46,95.01,126.53,120.67,0,0,0,0,0,0,0,0
2,2022,WORLD," Heating or Cooling Machine",Unit Index,0,108.09,111.42,109.21,107.43,0,0,0,0,0,0,0,0
2,2022,WORLD," Heating or Cooling Machine",Quantum Index,0,104.97,85.26,115.85,112.32,0,0,0,0,0,0,0,0
2,2022,WORLD," Pump and Centrifuges",Value Index,0,133.98,119.19,138.08,125.5,0,0,0,0,0,0,0,0
2,2022,WORLD," Pump and Centrifuges",Unit Index,0,104.96,113,116.22,115.26,0,0,0,0,0,0,0,0
2,2022,WORLD," Pump and Centrifuges",Quantum Index,0,127.64,105.47,118.8,108.88,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Machinery",Value Index,0,144.61,110.77,129.9,122.07,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Machinery",Unit Index,0,106.18,105.51,103.93,115.57,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Machinery",Quantum Index,0,136.19,104.98,124.98,105.62,0,0,0,0,0,0,0,0
2,2022,WORLD," Electric Power Machinery",Value Index,0,141.23,120.5,158.34,125.26,0,0,0,0,0,0,0,0
2,2022,WORLD," Electric Power Machinery",Unit Index,0,116.9,132.1,129.42,129.28,0,0,0,0,0,0,0,0
2,2022,WORLD," Electric Power Machinery",Quantum Index,0,120.8,91.22,122.35,96.88,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Apparatus",Value Index,0,131.84,107.56,131.36,114.57,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Apparatus",Unit Index,0,106.4,104.75,112.64,111.97,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical Apparatus",Quantum Index,0,123.9,102.68,116.62,102.31,0,0,0,0,0,0,0,0
2,2022,WORLD," Insulated Wire and Cable",Value Index,0,154.44,116.39,143.89,132.58,0,0,0,0,0,0,0,0
2,2022,WORLD," Insulated Wire and Cable",Unit Index,0,118.51,119.5,124.13,128.45,0,0,0,0,0,0,0,0
2,2022,WORLD," Insulated Wire and Cable",Quantum Index,0,130.32,97.39,115.91,103.22,0,0,0,0,0,0,0,0
2,2022,WORLD," Audio and Visual apparatus",Value Index,0,134,98.88,123.23,103.32,0,0,0,0,0,0,0,0
2,2022,WORLD," Audio and Visual apparatus",Unit Index,0,106.12,101.87,107.35,109.19,0,0,0,0,0,0,0,0
2,2022,WORLD," Audio and Visual apparatus",Quantum Index,0,126.27,97.07,114.78,94.62,0,0,0,0,0,0,0,0
2,2022,WORLD," Video Rec or Repro App",Value Index,0,140.96,104.95,133.08,105.55,0,0,0,0,0,0,0,0
2,2022,WORLD," Video Rec or Repro App",Unit Index,0,96.63,98.93,101.82,97.9,0,0,0,0,0,0,0,0
2,2022,WORLD," Video Rec or Repro App",Quantum Index,0,145.87,106.07,130.69,107.81,0,0,0,0,0,0,0,0
2,2022,WORLD," Telephony,telegraphy",Value Index,0,167.07,101.29,106.56,106.4,0,0,0,0,0,0,0,0
2,2022,WORLD," Telephony,telegraphy",Unit Index,0,104.48,104.55,83.9,109.09,0,0,0,0,0,0,0,0
2,2022,WORLD," Telephony,telegraphy",Quantum Index,0,159.9,96.88,127,97.52,0,0,0,0,0,0,0,0
2,2022,WORLD," Domestic Electrical Equip",Value Index,0,129.1,97.07,113.27,107.59,0,0,0,0,0,0,0,0
2,2022,WORLD," Domestic Electrical Equip",Unit Index,0,96.7,97.62,99.59,102.61,0,0,0,0,0,0,0,0
2,2022,WORLD," Domestic Electrical Equip",Quantum Index,0,133.49,99.43,113.73,104.84,0,0,0,0,0,0,0,0
2,2022,WORLD," Semiconductors etc.",Value Index,0,138.09,116.93,143.39,148.24,0,0,0,0,0,0,0,0
2,2022,WORLD," Semiconductors etc.",Unit Index,0,108.84,108.78,116.96,128.13,0,0,0,0,0,0,0,0
2,2022,WORLD," Semiconductors etc.",Quantum Index,0,126.87,107.48,122.59,115.69,0,0,0,0,0,0,0,0
2,2022,WORLD," Integrated Circuits",Value Index,0,165.56,141.37,174.12,185.64,0,0,0,0,0,0,0,0
2,2022,WORLD," Integrated Circuits",Unit Index,0,126.73,120.17,133.13,151.87,0,0,0,0,0,0,0,0
2,2022,WORLD," Integrated Circuits",Quantum Index,0,130.64,117.64,130.78,122.23,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical measuring and controlling instruments",Value Index,0,120.28,109.71,117.61,97.06,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical measuring and controlling instruments",Unit Index,0,109.55,111.08,104.81,108.19,0,0,0,0,0,0,0,0
2,2022,WORLD," Electrical measuring and controlling instruments",Quantum Index,0,109.79,98.76,112.2,89.7,0,0,0,0,0,0,0,0
2,2022,WORLD," Transport Equipments",Value Index,0,104.62,90.23,102.16,104.27,0,0,0,0,0,0,0,0
2,2022,WORLD," Transport Equipments",Unit Index,0,119.43,122.86,125.41,131.84,0,0,0,0,0,0,0,0
2,2022,WORLD," Transport Equipments",Quantum Index,0,87.59,73.44,81.45,79.08,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Vehicles",Value Index,0,137.75,76.62,111.06,140.13,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Vehicles",Unit Index,0,132.57,139.41,142.54,144.82,0,0,0,0,0,0,0,0
2,2022,WORLD," Motor Vehicles",Quantum Index,0,103.9,54.96,77.92,96.75,0,0,0,0,0,0,0,0
2,2022,WORLD," Passenger Motor Cars",Value Index,0,133.11,71.21,105.28,136.04,0,0,0,0,0,0,0,0
2,2022,WORLD," Passenger Motor Cars",Unit Index,0,134.19,142.39,145.06,146.51,0,0,0,0,0,0,0,0
2,2022,WORLD," Passenger Motor Cars",Quantum Index,0,99.19,50.01,72.57,92.85,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts for Motor Vehicles",Value Index,0,108.48,94.12,109.92,89.97,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts for Motor Vehicles",Unit Index,0,102.72,103.29,105.99,111.21,0,0,0,0,0,0,0,0
2,2022,WORLD," Parts for Motor Vehicles",Quantum Index,0,105.61,91.12,103.7,80.9,0,0,0,0,0,0,0,0
2,2022,WORLD," Aircraft",Value Index,0,42.1,88.11,71.07,67.66,0,0,0,0,0,0,0,0
2,2022,WORLD," Aircraft",Unit Index,0,131.22,131.54,124.25,137.61,0,0,0,0,0,0,0,0
2,2022,WORLD," Aircraft",Quantum Index,0,32.08,66.98,57.2,49.16,0,0,0,0,0,0,0,0
2,2022,WORLD," Precision Instruments",Value Index,0,113.96,102.26,120.65,111.73,0,0,0,0,0,0,0,0
2,2022,WORLD," Precision Instruments",Unit Index,0,97.01,104.48,110.56,117.52,0,0,0,0,0,0,0,0
2,2022,WORLD," Precision Instruments",Quantum Index,0,117.47,97.87,109.12,95.07,0,0,0,0,0,0,0,0
2,2022,WORLD," Scientific, Optical Instruments",Value Index,0,121.62,107.6,127.24,116.72,0,0,0,0,0,0,0,0
2,2022,WORLD," Scientific, Optical Instruments",Unit Index,0,92.5,93.27,103.07,108.28,0,0,0,0,0,0,0,0
2,2022,WORLD," Scientific, Optical Instruments",Quantum Index,0,131.47,115.36,123.45,107.79,0,0,0,0,0,0,0,0
2,2022,WORLD," Watch",Value Index,0,80.48,78.92,91.84,89.91,0,0,0,0,0,0,0,0
2,2022,WORLD," Watch",Unit Index,0,135.72,197.43,167.92,181.49,0,0,0,0,0,0,0,0
2,2022,WORLD," Watch",Quantum Index,0,59.29,39.97,54.69,49.54,0,0,0,0,0,0,0,0
2,2022,WORLD,"Miscellaneous",Value Index,0,113.47,93.09,113.37,104.44,0,0,0,0,0,0,0,0
2,2022,WORLD,"Miscellaneous",Unit Index,0,101,105.93,111.08,111.24,0,0,0,0,0,0,0,0
2,2022,WORLD,"Miscellaneous",Quantum Index,0,112.33,87.88,102.06,93.89,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood and Cork Manufactres, excluding furniture",Value Index,0,125.2,110.44,123.77,119.48,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood and Cork Manufactres, excluding furniture",Unit Index,0,110.71,112.16,113.22,119.34,0,0,0,0,0,0,0,0
2,2022,WORLD," Wood and Cork Manufactres, excluding furniture",Quantum Index,0,113.08,98.46,109.31,100.11,0,0,0,0,0,0,0,0
2,2022,WORLD," Purpwood and the like",Value Index,0,94.39,80.94,109.13,88.94,0,0,0,0,0,0,0,0
2,2022,WORLD," Purpwood and the like",Unit Index,0,95.05,95.41,98.45,104.44,0,0,0,0,0,0,0,0
2,2022,WORLD," Purpwood and the like",Quantum Index,0,99.3,84.83,110.85,85.15,0,0,0,0,0,0,0,0
2,2022,WORLD," Paper and manufactures",Value Index,0,97.43,82.43,98.33,90.22,0,0,0,0,0,0,0,0
2,2022,WORLD," Paper and manufactures",Unit Index,0,106.24,102.88,103.81,115.2,0,0,0,0,0,0,0,0
2,2022,WORLD," Paper and manufactures",Quantum Index,0,91.7,80.12,94.72,78.31,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Products",Value Index,0,101.44,79.24,100.34,90,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Products",Unit Index,0,97.49,105.53,114.92,111.49,0,0,0,0,0,0,0,0
2,2022,WORLD," Non-Metallic Mineral Products",Quantum Index,0,104.05,75.09,87.31,80.72,0,0,0,0,0,0,0,0
2,2022,WORLD," Diamond",Value Index,0,79.1,55.56,96.16,82.91,0,0,0,0,0,0,0,0
2,2022,WORLD," Diamond",Unit Index,0,60.46,43.69,89.98,77.01,0,0,0,0,0,0,0,0
2,2022,WORLD," Diamond",Quantum Index,0,130.82,127.15,106.86,107.65,0,0,0,0,0,0,0,0
2,2022,WORLD," Furniture",Value Index,0,130.62,103.97,124.66,116.74,0,0,0,0,0,0,0,0
2,2022,WORLD," Furniture",Unit Index,0,101.13,104.8,103.14,108.95,0,0,0,0,0,0,0,0
2,2022,WORLD," Furniture",Quantum Index,0,129.14,99.21,120.86,107.14,0,0,0,0,0,0,0,0
2,2022,WORLD," Travel goods",Value Index,0,119.29,91.68,105.02,102.15,0,0,0,0,0,0,0,0
2,2022,WORLD," Travel goods",Unit Index,0,113.01,126.4,134.16,130.39,0,0,0,0,0,0,0,0
2,2022,WORLD," Travel goods",Quantum Index,0,105.56,72.53,78.28,78.34,0,0,0,0,0,0,0,0
2,2022,WORLD," Footwear",Value Index,0,92.89,79.01,88.38,82.24,0,0,0,0,0,0,0,0
2,2022,WORLD," Footwear",Unit Index,0,107.29,109.78,114.14,122.03,0,0,0,0,0,0,0,0
2,2022,WORLD," Footwear",Quantum Index,0,86.57,71.97,77.42,67.39,0,0,0,0,0,0,0,0
2,2022,WORLD," Sporting goods",Value Index,0,146.32,115.11,147.27,139.8,0,0,0,0,0,0,0,0
2,2022,WORLD," Sporting goods",Unit Index,0,105.28,106.75,103.87,101.13,0,0,0,0,0,0,0,0
2,2022,WORLD," Sporting goods",Quantum Index,0,138.97,107.83,141.77,138.23,0,0,0,0,0,0,0,0
2,2022,WORLD," Plastic",Value Index,0,125.37,103.3,119.34,114.52,0,0,0,0,0,0,0,0
2,2022,WORLD," Plastic",Unit Index,0,96.73,100.7,99.3,104.64,0,0,0,0,0,0,0,0
2,2022,WORLD," Plastic",Quantum Index,0,129.6,102.59,120.17,109.44,0,0,0,0,0,0,0,0
2,2022,WORLD," Toys,Indoor Games etc.",Value Index,0,120,95.48,121.11,108.17,0,0,0,0,0,0,0,0
2,2022,WORLD," Toys,Indoor Games etc.",Unit Index,0,57.94,59.3,62.02,55.74,0,0,0,0,0,0,0,0
2,2022,WORLD," Toys,Indoor Games etc.",Quantum Index,0,207.1,161.01,195.28,194.03,0,0,0,0,0,0,0,0
,,,,Terms Classification of Trade,0.00,96.23,91.72,92.93,87.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Unit Value Indexes,,,,,,,,,,,,,,,,,
1,2022,WORLD,"Total",Laspeyres formula,0,121.45,121.43,126.61,130.93,0,0,0,0,0,0,0,0
1,2022,WORLD,"Total",Passhe formula,0,109.2,111,111.84,117.17,0,0,0,0,0,0,0,0
1,2022,WORLD,"Total",Fisher formula,0,115.16,116.1,119,123.86,0,0,0,0,0,0,0,0
1,2022,WORLD,"*Raw Materials",Laspeyres formula,0,148,143.15,156.03,165.1,0,0,0,0,0,0,0,0
1,2022,WORLD,"*Raw Materials",Passhe formula,0,143.7,144.12,154.23,169.99,0,0,0,0,0,0,0,0
1,2022,WORLD,"*Raw Materials",Fisher formula,0,145.83,143.63,155.13,167.52,0,0,0,0,0,0,0,0
1,2022,WORLD,"*Manufs",Laspeyres formula,0,120.53,120.41,125.4,129.27,0,0,0,0,0,0,0,0
1,2022,WORLD,"*Manufs",Passhe formula,0,108.43,110.25,110.8,115.92,0,0,0,0,0,0,0,0
1,2022,WORLD,"*Manufs",Fisher formula,0,114.32,115.22,117.87,122.41,0,0,0,0,0,0,0,0
1,2022,WORLD,"Food-stuff",Laspeyres formula,0,158.96,148.56,145.88,143.56,0,0,0,0,0,0,0,0
1,2022,WORLD,"Food-stuff",Passhe formula,0,128.12,116.31,117.82,118.88,0,0,0,0,0,0,0,0
1,2022,WORLD,"Food-stuff",Fisher formula,0,142.71,131.45,131.1,130.64,0,0,0,0,0,0,0,0
1,2022,WORLD," Fish & Shellfish",Laspeyres formula,0,193.31,192.52,179.86,170.84,0,0,0,0,0,0,0,0
1,2022,WORLD," Fish & Shellfish",Passhe formula,0,134.06,128.17,128.67,122.77,0,0,0,0,0,0,0,0
1,2022,WORLD," Fish & Shellfish",Fisher formula,0,160.98,157.08,152.13,144.82,0,0,0,0,0,0,0,0
1,2022,WORLD,"Textiles",Laspeyres formula,0,113.11,111.29,111.37,113.04,0,0,0,0,0,0,0,0
1,2022,WORLD,"Textiles",Passhe formula,0,104.56,105.26,105.2,109.03,0,0,0,0,0,0,0,0
1,2022,WORLD,"Textiles",Fisher formula,0,108.75,108.24,108.24,111.02,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Materials",Laspeyres formula,0,95.2,95.46,108.29,95.9,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Materials",Passhe formula,0,105.52,105.49,105.18,106.31,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Materials",Fisher formula,0,100.23,100.35,106.72,100.97,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Yarn & Fabrics",Laspeyres formula,0,115.36,112.91,109.58,116.39,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Yarn & Fabrics",Passhe formula,0,104.03,104.5,104.11,109.57,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Yarn & Fabrics",Fisher formula,0,109.55,108.62,106.81,112.92,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Yarn",Laspeyres formula,0,125.37,124.51,115.62,132.48,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Yarn",Passhe formula,0,104.28,105.61,104.42,117.6,0,0,0,0,0,0,0,0
1,2022,WORLD," Textile Yarn",Fisher formula,0,114.34,114.67,109.88,124.82,0,0,0,0,0,0,0,0
1,2022,WORLD," Fabric Woolen",Laspeyres formula,0,114.58,110.93,108.5,112.74,0,0,0,0,0,0,0,0
1,2022,WORLD," Fabric Woolen",Passhe formula,0,107.85,105.25,104.52,108.16,0,0,0,0,0,0,0,0
1,2022,WORLD," Fabric Woolen",Fisher formula,0,111.16,108.05,106.49,110.43,0,0,0,0,0,0,0,0
1,2022,WORLD," Synthetic Fabrics",Laspeyres formula,0,105.06,107.06,105.1,106.54,0,0,0,0,0,0,0,0
1,2022,WORLD," Synthetic Fabrics",Passhe formula,0,98.62,101.2,101.34,101.18,0,0,0,0,0,0,0,0
1,2022,WORLD," Synthetic Fabrics",Fisher formula,0,101.79,104.09,103.2,103.83,0,0,0,0,0,0,0,0
1,2022,WORLD," Clothing",Laspeyres formula,0,144.25,143.93,141.12,128.4,0,0,0,0,0,0,0,0
1,2022,WORLD," Clothing",Passhe formula,0,106.83,109.74,113.18,108.11,0,0,0,0,0,0,0,0
1,2022,WORLD," Clothing",Fisher formula,0,124.14,125.68,126.38,117.82,0,0,0,0,0,0,0,0
1,2022,WORLD,"Chemicals",Laspeyres formula,0,129.31,126.31,135.31,139.02,0,0,0,0,0,0,0,0
1,2022,WORLD,"Chemicals",Passhe formula,0,126.18,118.26,121.12,130.34,0,0,0,0,0,0,0,0
1,2022,WORLD,"Chemicals",Fisher formula,0,127.74,122.22,128.02,134.61,0,0,0,0,0,0,0,0
1,2022,WORLD," Organic Chemicals",Laspeyres formula,0,114.8,112.07,117.71,130.54,0,0,0,0,0,0,0,0
1,2022,WORLD," Organic Chemicals",Passhe formula,0,109.4,107.66,109.9,124.33,0,0,0,0,0,0,0,0
1,2022,WORLD," Organic Chemicals",Fisher formula,0,112.07,109.84,113.74,127.4,0,0,0,0,0,0,0,0
1,2022,WORLD," Inorganic Chemicals",Laspeyres formula,0,190.19,184.85,199.5,216.67,0,0,0,0,0,0,0,0
1,2022,WORLD," Inorganic Chemicals",Passhe formula,0,190.94,188.06,197.89,214.28,0,0,0,0,0,0,0,0
1,2022,WORLD," Inorganic Chemicals",Fisher formula,0,190.56,186.45,198.69,215.47,0,0,0,0,0,0,0,0
1,2022,WORLD," Dyeing Tanning,Colouring",Laspeyres formula,0,116.52,109.04,108.24,114.98,0,0,0,0,0,0,0,0
1,2022,WORLD," Dyeing Tanning,Colouring",Passhe formula,0,99.03,86.72,87.82,93.81,0,0,0,0,0,0,0,0
1,2022,WORLD," Dyeing Tanning,Colouring",Fisher formula,0,107.42,97.24,97.5,103.86,0,0,0,0,0,0,0,0
1,2022,WORLD," Medical Products",Laspeyres formula,0,190.23,172.03,200.93,184.95,0,0,0,0,0,0,0,0
1,2022,WORLD," Medical Products",Passhe formula,0,194.53,137.58,143.84,154.6,0,0,0,0,0,0,0,0
1,2022,WORLD," Medical Products",Fisher formula,0,192.37,153.84,170.01,169.1,0,0,0,0,0,0,0,0
1,2022,WORLD," Plastic Materials",Laspeyres formula,0,117.01,114.22,114.8,125.85,0,0,0,0,0,0,0,0
1,2022,WORLD," Plastic Materials",Passhe formula,0,113.39,109.75,111.14,119.58,0,0,0,0,0,0,0,0
1,2022,WORLD," Plastic Materials",Fisher formula,0,115.18,111.96,112.96,122.67,0,0,0,0,0,0,0,0
1,2022,WORLD,"Non-Mtl.Min.Manufs",Laspeyres formula,0,155.41,161.25,161.52,162.28,0,0,0,0,0,0,0,0
1,2022,WORLD,"Non-Mtl.Min.Manufs",Passhe formula,0,101.73,105.51,98.13,106.52,0,0,0,0,0,0,0,0
1,2022,WORLD,"Non-Mtl.Min.Manufs",Fisher formula,0,125.74,130.44,125.9,131.47,0,0,0,0,0,0,0,0
1,2022,WORLD," Glass & Glassware",Laspeyres formula,0,162.38,166.89,152.09,184.75,0,0,0,0,0,0,0,0
1,2022,WORLD," Glass & Glassware",Passhe formula,0,117.67,120.81,124.75,136.22,0,0,0,0,0,0,0,0
1,2022,WORLD," Glass & Glassware",Fisher formula,0,138.23,141.99,137.74,158.64,0,0,0,0,0,0,0,0
1,2022,WORLD,"Metals",Laspeyres formula,0,145.93,145.72,145.94,158.96,0,0,0,0,0,0,0,0
1,2022,WORLD,"Metals",Passhe formula,0,141.87,135.23,136.93,146.09,0,0,0,0,0,0,0,0
1,2022,WORLD,"Metals",Fisher formula,0,143.89,140.37,141.36,152.39,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel & Products",Laspeyres formula,0,153.47,155.29,153.21,167.47,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel & Products",Passhe formula,0,147.97,143.71,145.48,156.34,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel & Products",Fisher formula,0,150.7,149.39,149.29,161.81,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel wire bars,rods,shapes & sections",Laspeyres formula,0,133.5,137.3,137.8,142.72,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel wire bars,rods,shapes & sections",Passhe formula,0,128.75,131.57,133.62,139.3,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel wire bars,rods,shapes & sections",Fisher formula,0,131.11,134.4,135.69,141,0,0,0,0,0,0,0,0
1,2022,WORLD," Flat-rolled products of iron on steel",Laspeyres formula,0,161.31,158.92,160.44,172.17,0,0,0,0,0,0,0,0
1,2022,WORLD," Flat-rolled products of iron on steel",Passhe formula,0,156.31,152.33,154.13,169.19,0,0,0,0,0,0,0,0
1,2022,WORLD," Flat-rolled products of iron on steel",Fisher formula,0,158.79,155.59,157.25,170.67,0,0,0,0,0,0,0,0
1,2022,WORLD," Those of other Alloy Steel",Laspeyres formula,0,146.15,143.83,145.58,156.38,0,0,0,0,0,0,0,0
1,2022,WORLD," Those of other Alloy Steel",Passhe formula,0,144.02,140.89,141.8,150.79,0,0,0,0,0,0,0,0
1,2022,WORLD," Those of other Alloy Steel",Fisher formula,0,145.08,142.36,143.68,153.56,0,0,0,0,0,0,0,0
1,2022,WORLD," Clad,Plated or Coated",Laspeyres formula,0,143.67,151.69,154.31,159.82,0,0,0,0,0,0,0,0
1,2022,WORLD," Clad,Plated or Coated",Passhe formula,0,141.44,148.52,150.51,157.82,0,0,0,0,0,0,0,0
1,2022,WORLD," Clad,Plated or Coated",Fisher formula,0,142.55,150.1,152.4,158.82,0,0,0,0,0,0,0,0
1,2022,WORLD," Plated with Zinc",Laspeyres formula,0,139.65,143.89,148.25,153.35,0,0,0,0,0,0,0,0
1,2022,WORLD," Plated with Zinc",Passhe formula,0,138.88,143.76,148.56,153.74,0,0,0,0,0,0,0,0
1,2022,WORLD," Plated with Zinc",Fisher formula,0,139.27,143.82,148.41,153.54,0,0,0,0,0,0,0,0
1,2022,WORLD," Thickness of less than 3mm",Laspeyres formula,0,186.52,178.53,178.06,196.46,0,0,0,0,0,0,0,0
1,2022,WORLD," Thickness of less than 3mm",Passhe formula,0,186.87,177.53,177.05,201.2,0,0,0,0,0,0,0,0
1,2022,WORLD," Thickness of less than 3mm",Fisher formula,0,186.69,178.03,177.55,198.82,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel Tubes,Pipes",Laspeyres formula,0,117.49,123.95,115.88,146.57,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel Tubes,Pipes",Passhe formula,0,110.1,108.25,111.08,106.3,0,0,0,0,0,0,0,0
1,2022,WORLD," Iron & Steel Tubes,Pipes",Fisher formula,0,113.74,115.83,113.46,124.82,0,0,0,0,0,0,0,0
1,2022,WORLD," Non-Ferrous Metals",Laspeyres formula,0,147.04,147.37,150.39,166.97,0,0,0,0,0,0,0,0
1,2022,WORLD," Non-Ferrous Metals",Passhe formula,0,147.86,138.21,138.6,149.64,0,0,0,0,0,0,0,0
1,2022,WORLD," Non-Ferrous Metals",Fisher formula,0,147.45,142.72,144.37,158.07,0,0,0,0,0,0,0,0
1,2022,WORLD," Copper and Copper alloys",Laspeyres formula,0,158.57,153.81,156.06,172.14,0,0,0,0,0,0,0,0
1,2022,WORLD," Copper and Copper alloys",Passhe formula,0,153.39,153.54,153.18,166.96,0,0,0,0,0,0,0,0
1,2022,WORLD," Copper and Copper alloys",Fisher formula,0,155.96,153.67,154.61,169.53,0,0,0,0,0,0,0,0
1,2022,WORLD," Metal Products",Laspeyres formula,0,122.01,115.06,118.78,123.87,0,0,0,0,0,0,0,0
1,2022,WORLD," Metal Products",Passhe formula,0,115.23,109.88,112.32,116.75,0,0,0,0,0,0,0,0
1,2022,WORLD," Metal Products",Fisher formula,0,118.57,112.44,115.5,120.26,0,0,0,0,0,0,0,0
1,2022,WORLD," Hand Tools,Machinery Tools",Laspeyres formula,0,120.44,111.72,108.99,117.41,0,0,0,0,0,0,0,0
1,2022,WORLD," Hand Tools,Machinery Tools",Passhe formula,0,111.74,106.64,105.14,111.14,0,0,0,0,0,0,0,0
1,2022,WORLD," Hand Tools,Machinery Tools",Fisher formula,0,116.01,109.15,107.04,114.24,0,0,0,0,0,0,0,0
1,2022,WORLD,"Machinery & Equipment",Laspeyres formula,0,115.02,115.03,120.43,122.94,0,0,0,0,0,0,0,0
1,2022,WORLD,"Machinery & Equipment",Passhe formula,0,104.02,106.37,106.7,110.26,0,0,0,0,0,0,0,0
1,2022,WORLD,"Machinery & Equipment",Fisher formula,0,109.38,110.61,113.36,116.43,0,0,0,0,0,0,0,0
1,2022,WORLD," Machinery other than Electric",Laspeyres formula,0,120.06,118.1,118.75,119.53,0,0,0,0,0,0,0,0
1,2022,WORLD," Machinery other than Electric",Passhe formula,0,110.31,108.07,110.17,111.65,0,0,0,0,0,0,0,0
1,2022,WORLD," Machinery other than Electric",Fisher formula,0,115.09,112.97,114.38,115.53,0,0,0,0,0,0,0,0
1,2022,WORLD," Power generating machinery",Laspeyres formula,0,132.09,126.7,128.44,127.82,0,0,0,0,0,0,0,0
1,2022,WORLD," Power generating machinery",Passhe formula,0,104.67,103.74,105.36,104.41,0,0,0,0,0,0,0,0
1,2022,WORLD," Power generating machinery",Fisher formula,0,117.58,114.65,116.33,115.52,0,0,0,0,0,0,0,0
1,2022,WORLD," Internal Combustion Engines",Laspeyres formula,0,113.42,108.32,110.53,110.63,0,0,0,0,0,0,0,0
1,2022,WORLD," Internal Combustion Engines",Passhe formula,0,100.86,98.42,100.83,99.59,0,0,0,0,0,0,0,0
1,2022,WORLD," Internal Combustion Engines",Fisher formula,0,106.96,103.25,105.57,104.97,0,0,0,0,0,0,0,0
1,2022,WORLD," Vehicles Engines",Laspeyres formula,0,112.74,111.79,113.94,118.29,0,0,0,0,0,0,0,0
1,2022,WORLD," Vehicles Engines",Passhe formula,0,89.91,91.46,92.53,92.46,0,0,0,0,0,0,0,0
1,2022,WORLD," Vehicles Engines",Fisher formula,0,100.68,101.12,102.68,104.58,0,0,0,0,0,0,0,0
1,2022,WORLD," Agricultural Machinery",Laspeyres formula,0,114.75,115.47,118.75,124.8,0,0,0,0,0,0,0,0
1,2022,WORLD," Agricultural Machinery",Passhe formula,0,113.64,114.72,117.19,123.45,0,0,0,0,0,0,0,0
1,2022,WORLD," Agricultural Machinery",Fisher formula,0,114.19,115.1,117.97,124.12,0,0,0,0,0,0,0,0
1,2022,WORLD," Office machines",Laspeyres formula,0,130.23,117.71,121.01,128.98,0,0,0,0,0,0,0,0
1,2022,WORLD," Office machines",Passhe formula,0,103.06,83.48,99.49,98.97,0,0,0,0,0,0,0,0
1,2022,WORLD," Office machines",Fisher formula,0,115.85,99.13,109.72,112.98,0,0,0,0,0,0,0,0
1,2022,WORLD," Computer and Units",Laspeyres formula,0,166.54,139.49,146.54,161.31,0,0,0,0,0,0,0,0
1,2022,WORLD," Computer and Units",Passhe formula,0,121.91,106.91,106.98,125.31,0,0,0,0,0,0,0,0
1,2022,WORLD," Computer and Units",Fisher formula,0,142.49,122.12,125.21,142.17,0,0,0,0,0,0,0,0
1,2022,WORLD," Parts of Computer",Laspeyres formula,0,121.8,113.03,115.49,121.7,0,0,0,0,0,0,0,0
1,2022,WORLD," Parts of Computer",Passhe formula,0,118.71,112.47,114.9,120.47,0,0,0,0,0,0,0,0
